bleu1_open,bleu2_open,bleu3_open,bleu4_open,rouge1_open,rouge2_open,rougeL_open,exact_match_open,recall_open,precision_open,f1_score_open,accuracy_open,gpt_score_open,exact_match_closed,recall_closed,precision_closed,f1_score_closed,accuracy_closed,exact_match_overall,recall_overall,precision_overall,f1_score_overall,gpt_score_overall
0.05809085727405717,0.00696978901378201,0.0,0.0,0.09779244799565219,0.0092883165047135,0.09507493968795305,0.05809085916026282,0.42146141717451374,0.0648277731152301,0.10789569635597031,0.3443396226415094,0.5330345911949685,0.0652937855457037,0.5705882352941176,0.0668382584073121,0.1174560314541476,0.6164705882352941,0.06097610299985977,0.4811964762704908,0.06563310417002259,0.1117252368052873,0.5664561734213006
0.0585507772470149,0.007900592049780171,0.0,0.0,0.09839769154668045,0.010476046143629299,0.09527825889662622,0.05855077897429303,0.4149373671808364,0.06414670888646716,0.10673630048402169,0.34185303514376997,0.5337380191693291,0.06773752503617833,0.5977011494252874,0.06919462476914014,0.12153537499894261,0.632183908045977,0.06231725827393497,0.48986879533949446,0.06621630682139906,0.11280378155281587,0.574099905749293
0.05966710337185751,0.00934022317971683,0.0,0.0,0.10028523135941622,0.012351660997717213,0.0976440469963663,0.05966710535308391,0.4236529718270286,0.0650842786289685,0.10810661225479844,0.3601823708206687,0.5315501519756839,0.06317506808958222,0.5459057071960298,0.06431550471388982,0.11263522337449879,0.598014888337469,0.06099953606261154,0.4700882709351412,0.06479227496471146,0.10982671619564596,0.5567954759660697
0.05568372001759931,0.0075086751634890776,0.0,0.0,0.09422489844017222,0.00998717171145592,0.09116362485320803,0.05568372174318221,0.41386875570126713,0.062079035736944586,0.10370843458997729,0.3502994011976048,0.5267814371257484,0.06822484832635291,0.5877862595419847,0.06971376671703033,0.12245792543525694,0.638676844783715,0.060329021222151176,0.4782887170673387,0.06490698038838068,0.11065334495962374,0.5682280867106502
0.056069114045497095,0.007142912685025504,0.0,0.0,0.09548462885060559,0.009481683247751253,0.09234831926121485,0.05606911613021471,0.43093168484949435,0.06153891621677857,0.10352978124803174,0.37116564417177916,0.5428220858895705,0.06747393563328503,0.5696821515892421,0.06960981016471607,0.1212059946456465,0.5965770171149144,0.06046550743724182,0.4844179627915836,0.06465012792715222,0.11034370328349304,0.5635438265786993
0.0634952651203743,0.010754420647617448,0.0,0.0,0.10727943772716182,0.014297893988142102,0.10357854431437225,0.06349526702145827,0.4634689327235911,0.06904437877610592,0.11536866742837995,0.40683229813664595,0.5646583850931677,0.06341701505424073,0.5587529976019184,0.0646580512108227,0.11364626353809874,0.6067146282973621,0.06346451200700991,0.5009179949802004,0.06732044042104174,0.1146917188682977,0.5811875589066919
0.05630561322656297,0.007524366290059706,0.0,0.0,0.09560348635525194,0.009994449278780522,0.09327250896519378,0.05630561516121341,0.4294008924767793,0.06219650870307317,0.10414632441349997,0.36946564885496186,0.5359236641221373,0.06612635443889459,0.5578817733990148,0.06693182291677685,0.11702552613928947,0.6083743842364532,0.06006359833438829,0.47856511269772906,0.06400851395355732,0.10907465231234119,0.5636475023562676
0.0562284968285398,0.009175300533234168,0.0,0.0,0.09500217884778976,0.012131997683283054,0.09191801487609293,0.05622849906507349,0.41695519349931115,0.06093009189788401,0.1018906704640665,0.3621212121212121,0.5319696969696969,0.07131772912836556,0.6184538653366584,0.0737701509942104,0.1294999627322146,0.6483790523690773,0.06193140317005003,0.49311067644631984,0.06578293232920057,0.11232547366814508,0.575966069745523
0.057499295407630976,0.006903666643712603,0.0,0.0,0.09794523787697774,0.009126827653792932,0.09506686395077646,0.05749929734167827,0.4323014610797064,0.060864884871668794,0.10256613403263506,0.37791601866251945,0.552814930015552,0.07262147513501076,0.5813397129186603,0.07513464511229556,0.1301799331713035,0.6196172248803827,0.06345695079842942,0.49101775633765443,0.06648671312857925,0.11344508600244034,0.5791328934967013
0.054220669694268364,0.007098392874284495,0.0,0.0,0.09321105167598755,0.00948135072970616,0.0916031775085332,0.05422067141123013,0.44982072421300473,0.059948516062165336,0.10161258044170329,0.39274447949526814,0.5552681388012619,0.06719261726570178,0.5749414519906323,0.06929926566600662,0.12145269459413062,0.6206088992974239,0.05944123774474511,0.5001756259670547,0.06371173008746243,0.10959724466704399,0.581564561734213
0.0600087327419843,0.007244746832097049,0.0,0.0,0.10199164520332053,0.009649987995304577,0.09903423356726491,0.06000873473279709,0.4493981358470712,0.06422766930122922,0.10787883216038432,0.38190184049079756,0.5473466257668712,0.06910710056932354,0.5806845965770171,0.06975673500231079,0.12202516472274912,0.6259168704156479,0.06351602184602922,0.5000071485129975,0.0663590433556518,0.11333203670139015,0.5776343072573045
0.05232230422998369,0.006451362892300756,0.0,0.0,0.08911156140918206,0.00853642170954992,0.08713940641690177,0.05232230622026519,0.4085454136890944,0.05687745441591452,0.09575243258281618,0.3537519142419602,0.5513935681470138,0.06509673918617472,0.5845588235294118,0.06734656588453082,0.1185111363659271,0.6127450980392157,0.05723462351535574,0.476230117944372,0.06090327673372361,0.10450413017330556,0.5749858623939679
0.05923503127782744,0.00887174302411844,0.0,0.0,0.10038167290121364,0.011764828786137332,0.09735349957512018,0.059235033161199574,0.4351737878249891,0.06352213208768867,0.10655721671567057,0.38028169014084506,0.5370735524256651,0.06438414891718328,0.5580568720379147,0.06554036385868567,0.11544084640340763,0.6208530805687204,0.06128303207639761,0.48404905788894254,0.06432485952158191,0.1100905736696998,0.5703958529688973
0.05553525846616141,0.005743806193995786,0.0,0.0,0.09377816376777795,0.007611237765090165,0.09009770973419402,0.055535260235308775,0.4127801693508827,0.05919549347165916,0.0991762275365318,0.353518821603928,0.5408837970540098,0.0691936918681134,0.6088888888888889,0.07100467610663388,0.12458073230342627,0.6466666666666666,0.06132818599851526,0.49595540383919823,0.06420410062127144,0.10995099393153887,0.5857492931196984
0.05550890511870384,0.008205744454264637,0.0,0.0,0.09421034580469131,0.010949344593286515,0.09077759917974472,0.05550890687964192,0.4239362378797673,0.06115882512381388,0.10266024694251578,0.3552,0.5446880000000001,0.06782220387126649,0.5928899082568807,0.07041985469139436,0.1233698317128712,0.6399082568807339,0.06056884796196832,0.49336489036272807,0.06496448854649539,0.11117050043909915,0.5838171536286522
0.058670381891623706,0.00563437171586895,0.0,0.0,0.09985415972297705,0.0075328066190586815,0.09791229798493883,0.0586703838285448,0.45245796103251434,0.064189778399782,0.10801188095040498,0.3813291139240506,0.5408386075949366,0.06284222760862063,0.5641025641025641,0.06508621404233038,0.11444787822656549,0.6130536130536131,0.06035720850493738,0.4975998410674355,0.06455223918267856,0.11061418333633603,0.570037700282752
0.06115568846862458,0.007489767101294587,0.0,0.0,0.10369232146409135,0.009913827462485002,0.10091375551953818,0.06115569043085745,0.4424009698218909,0.064203620362074,0.10810469676080908,0.3836477987421384,0.5613364779874214,0.06289354964344868,0.5505882352941176,0.0637937278965681,0.11235075460366871,0.6070588235294118,0.06185181688264942,0.48573705636825887,0.06403943157994393,0.1098055210616718,0.5796512723845428
0.05611277788296632,0.007438873995034052,0.0,0.0,0.09499208476098403,0.00982314602344826,0.09205011062804369,0.056112779701683185,0.42267423172705826,0.06174912769568374,0.10345404906374878,0.3538230884557721,0.5452923538230884,0.07155411672488475,0.5888324873096447,0.07400204000981973,0.1289601170661971,0.6294416243654822,0.061846886004361244,0.48437673191512515,0.06629921954466543,0.1129256709232819,0.576540999057493
0.053792060811178356,0.007606336285803782,0.0,0.0,0.09037705547285005,0.010070557003893687,0.08752526003832133,0.053792062472248936,0.38364671760478025,0.05984117170936267,0.09903644537093559,0.31230283911671924,0.5068296529968453,0.06379471081539419,0.5772833723653396,0.0652195847456138,0.11485344416114776,0.6159250585480094,0.05781763348310946,0.4615758896903211,0.062005716823857714,0.10540200473325471,0.5507351555136663
0.05776923052092761,0.006267259098635409,0.0,0.0,0.09841186583134127,0.008318904770055303,0.09511850900189192,0.05776923224662576,0.4435415702368316,0.06277599157738953,0.10573764443147883,0.375,0.5645524691358025,0.06842454000104942,0.6041162227602905,0.07071877405652151,0.12442897838837835,0.6537530266343826,0.06191686853557672,0.5060461239523723,0.06586776270263128,0.11301334747030967,0.5992742695570216
0.05878181165209213,0.00747899961071654,0.0,0.0,0.10044154271292992,0.009951059292918576,0.09880770776218499,0.058781813520752624,0.4655933140029174,0.0632741563184028,0.10682087725056666,0.41054313099041534,0.5520447284345048,0.06945523163789029,0.5908045977011495,0.07143896199493399,0.12497343483262972,0.6206896551724138,0.06315781435105883,0.5169287601939928,0.06662164969190995,0.11426325477007412,0.5801885014137607
0.05996624693178978,0.00869238201397447,0.0,0.0,0.10187765049079481,0.011551171529273955,0.09875203504298742,0.059966248703096706,0.4644229992292775,0.06504700471477519,0.10962961005432938,0.40544871794871795,0.5545192307692307,0.06353393189928176,0.5411899313501144,0.0655044378743644,0.11455957565243427,0.5697940503432495,0.06143569032112957,0.4960414246174073,0.06523541026683975,0.11166014253912847,0.5608105560791706
0.05722084599150468,0.007914916535821808,0.0,0.0,0.09702598934622969,0.01049632909311105,0.09336887492154863,0.057220847663735044,0.42989967523044154,0.06080267311287986,0.10234170623347813,0.3643533123028391,0.5387066246056782,0.0681543074807508,0.5644028103044496,0.07051692664664866,0.12301427205401916,0.5971896955503513,0.06162102423476778,0.4840305316645617,0.06471217948320904,0.11066139106417655,0.5622431668237512
0.05724082097074078,0.009574452502283956,0.0,0.0,0.0969237393689416,0.012672490953190278,0.09499793651974331,0.05724082277659723,0.4244022281899679,0.06421931695943019,0.10693437271929465,0.3619344773790952,0.5481591263650546,0.0608374846718668,0.5321428571428571,0.06249092382530596,0.10954812890857832,0.5666666666666667,0.05866457206595937,0.46705167603182796,0.06353512740586545,0.10796903586679618,0.5554853911404336
0.06093911378123592,0.006025639277459797,0.0,0.0,0.1029421837366503,0.00806825197507059,0.09952454648722057,0.06093911557945524,0.4480873331918397,0.06522661068661664,0.10920618305496302,0.3808095952023988,0.5550974512743628,0.06771504232053778,0.5774111675126904,0.06895802277616445,0.12087399165309681,0.6345177664974619,0.06345534096681293,0.4961114526286118,0.0666122623013969,0.1135389979349486,0.5845900094250706
0.05926414624113461,0.007353587313436494,0.0,0.0,0.09968225600412939,0.009727200786436515,0.0957835119949288,0.059264148045408346,0.41753958185742296,0.06521513925931602,0.10817634388938856,0.34332833583208394,0.5374962518740629,0.06698211311155472,0.5977157360406091,0.06812937250754508,0.12033943575987856,0.6395939086294417,0.062130197278265714,0.4844475976426966,0.0662973333213351,0.11269308111556486,0.5754099905749291
0.0615918695118772,0.009572814608621128,0.0,0.0,0.10361372739503003,0.012687596066080662,0.10195928918063102,0.06159187106881482,0.4526746611526909,0.06761025747960005,0.11223899890474766,0.3795180722891566,0.5472289156626506,0.0670642943860554,0.5944584382871536,0.06855051791805705,0.12034960831632263,0.6347607052896725,0.06363951673982757,0.5057266493924475,0.06796207971717538,0.11527378866572342,0.5799811498586239
0.05437574492014469,0.006768835796252751,0.0,0.0,0.0923184367366656,0.009032489867784694,0.08977111602219043,0.05437574648093963,0.412673080688904,0.05830218407364743,0.0981457575035183,0.34802431610942247,0.5179635258358662,0.07134836817948603,0.5831265508684863,0.07314361594247573,0.12766599851667093,0.6253101736972705,0.06082246329952041,0.47741648170904694,0.06393941031600164,0.10935844094206733,0.5587370405278039
0.054268510373249354,0.006126480861631138,0.0,0.0,0.09208884903701853,0.008153626886388975,0.09032333414048915,0.054268512173537314,0.39950283329258196,0.05813894130807452,0.09771956670637134,0.33843797856049007,0.5097243491577336,0.06753177821751988,0.5821078431372549,0.0686671192665438,0.12074270880732646,0.6200980392156863,0.0593688067502997,0.46972229042418095,0.06218747722424367,0.1065729521702636,0.5521677662582468
0.05809432172803517,0.009909821777217569,0.0,0.0,0.09775663879928054,0.013214426718381533,0.09493426892076623,0.05809432342900748,0.4172526672596369,0.06389926909255343,0.10632011568623811,0.34913112164297,0.5203949447077408,0.07341701520896969,0.647196261682243,0.07550527386214097,0.13267957544824815,0.6822429906542056,0.0642753904241289,0.5100103094960887,0.06858105046991768,0.11695333790880201,0.5856833176248822
0.05562004628165193,0.007479294712982626,0.0,0.0,0.09470632632844521,0.009906796478392798,0.09238604506414928,0.055620048090131755,0.4289719258489913,0.062312056799538544,0.10429392603853005,0.3756019261637239,0.5270304975922954,0.06421465071729429,0.5627853881278538,0.06618065782028769,0.11615151362861868,0.6187214611872146,0.05916805558372007,0.4842125445842805,0.06390908530763291,0.10918895277223299,0.5648821866163996
0.056197546671029164,0.007488237489219548,0.0,0.0,0.09489972853749476,0.009972641077857563,0.09262466216620695,0.056197548286636784,0.40817440247443015,0.0618801428140179,0.10306199321402584,0.33751962323390894,0.5406593406593406,0.06729381050188385,0.5801886792452831,0.06867814192107992,0.12004930108394925,0.6273584905660378,0.060631869850505546,0.4769152633140547,0.06459677959195785,0.10985051209889628,0.5753063147973609
0.06158248108863099,0.006204829257027317,0.0,0.0,0.1045031357110918,0.008266192100987843,0.10091762008728242,0.06158248310048821,0.46039293017820626,0.06706093143975778,0.11252498309544127,0.3941717791411043,0.5617944785276074,0.06478623111505677,0.5684596577017115,0.06658252401106264,0.11700273016895875,0.6136919315403423,0.06281748115699956,0.5020510749068713,0.06687651236498274,0.11425108917750408,0.5818001885014137
0.05770880287213093,0.00623489528050738,0.0,0.0,0.09777996588076511,0.008365038509051386,0.09553488689746582,0.0577088046122549,0.43032369247539526,0.06196773025899386,0.10420823473760554,0.3620414673046252,0.5506858054226474,0.07212326290344352,0.6163594470046083,0.07353552720140207,0.12882612384459613,0.663594470046083,0.0636050109255215,0.5064212584185417,0.06669951524768863,0.11427813471162432,0.596870876531574
0.055892768456654064,0.009161359861245506,0.0,0.0,0.09479759565450453,0.012124736537295885,0.09352636977107323,0.05589277010006836,0.415937361465618,0.06234771021426417,0.10405964706718995,0.3549848942598187,0.5424622356495469,0.07195223659647015,0.5739348370927319,0.07329851511666172,0.12734831433542676,0.6390977443609023,0.061932098216999854,0.47535394278062126,0.06646587341507154,0.11281759074299248,0.5788030160226203
0.054700411957720546,0.007988835078579982,0.0,0.0,0.09328894860856815,0.010620890225855361,0.09124207863949726,0.05470041362792848,0.4297839384975174,0.058517170712337745,0.09909998759432852,0.37850467289719625,0.5393769470404984,0.07752058215793108,0.6384248210023866,0.07908153777616592,0.13840210028932962,0.6897374701670644,0.06371233692111518,0.5121784057638135,0.06663825440672416,0.11462080306954574,0.59875589066918
0.05808482439875238,0.0073251653268978836,0.0,0.0,0.09901307485086291,0.0097803618553855,0.09576824670856882,0.05808482625489435,0.44295954090881234,0.06470860639397752,0.10840175425920359,0.37767584097859325,0.5525688073394496,0.07138365764847976,0.5933660933660934,0.0751494158608783,0.13074897021182,0.6339066339066339,0.06318626299117075,0.500655551135121,0.06871370484169534,0.11697415472359084,0.5837700282752121
